id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
4480,0.010503530380704932,0.4953459509140638,0.16026242744134894,0.2721639930326942,3.68072952571657e-05,0.010533781865740057,0.04059983757515547,0.008474601266247897,0.0020790702287875394
4481,1.2557244613337459e-11,0.830769767614565,0.1634018291947716,0.005828369766038249,9.828041851871553e-10,2.2525901642263504e-10,3.1387366520887794e-08,9.35712971113046e-11,7.230669418870632e-10
4482,0.14351914873489072,0.1373356689243612,0.07175684619255651,0.010915505377262505,0.02199644240119293,0.2037282788638444,0.09823180858386746,0.09250354448542936,0.22001275643659501
4483,0.09311439266930716,0.00397557055137387,0.0034199701588043274,0.002170634737535532,0.0005047216656690484,0.23484911159614733,0.024957619049402482,0.5346810076566701,0.10232697191509006
4484,0.009405566990061056,0.016704685530176854,0.010427406723716951,0.0009036385958955611,5.244860354548418e-06,0.893025863499001,0.0409842981513438,0.014292808871121446,0.014250486778328927
4485,4.176599737646746e-06,1.065181660869672e-11,3.691976768115267e-14,2.147756204038424e-05,1.136344975441088e-14,0.9999514315635731,1.8319471057216222e-05,2.5147093308594615e-06,2.080083560637477e-06
4486,6.702756279573485e-05,0.5499834300434437,0.42852848558485535,0.0019068822885966248,0.009569682955658153,0.0016817566012238782,0.003175028255867163,0.005041400070766206,4.6306636793245955e-05
4487,0.0007783860842309767,5.97064995327605e-06,3.294906047746428e-06,1.0204706790544802e-05,1.6097992445237643e-06,0.014545933718390148,2.427355701177322e-06,0.0075501537840357074,0.9771020189956059
4488,2.2847151305658714e-11,9.896232036675596e-18,1.6804896578296688e-16,1.9302884712801985e-17,1.5860736050236032e-29,5.038534837776791e-07,3.918637535751479e-08,0.9999994546946854,2.2426080840086543e-09
4489,4.847069097880745e-08,2.5372940035023973e-09,7.164609102815102e-09,1.090695530704324e-10,2.7341220092542566e-19,0.7627239476622886,1.5344522267031496e-06,0.23727202915714904,2.430446672072785e-06
4490,3.737209848207324e-29,2.3351799756066194e-16,5.590623526605673e-16,6.956838141213896e-32,3.90496586048554e-46,4.190825932161669e-11,6.339847139877782e-12,0.999999999951751,2.331288703501165e-17
4491,0.0004724475931609853,8.406943588129406e-09,2.780598930264335e-10,1.4971463876815982e-11,1.2633830061491639e-17,0.9913833549853263,5.09554311297957e-05,0.008093170903206727,6.238720121446419e-08
4492,0.06725878598987627,0.021693945225621555,0.002452677137892429,0.0010100735230391077,7.845044429299951e-09,0.5741856183711602,0.3019639554173079,0.02151820833554366,0.009916728154514474
4493,4.7376671087873963e-07,3.383854040220495e-10,8.208437305027531e-11,6.079974440630699e-11,7.151822066561852e-14,0.999934150984276,1.4610489042610897e-05,4.9869875071196656e-05,8.944035582099147e-07
4494,0.0039999751446070375,1.5869539822727384e-08,3.707611452414565e-09,0.00025179926426255426,3.0308712532908543e-10,0.9643971584019598,0.00019003499343882087,0.010270673519453875,0.020890338796039618
4495,2.655560784661734e-06,0.5419729366085371,0.4489253023588857,0.0006862420753712922,0.007296859274182622,0.0001874485907155149,0.000403489325706469,0.0005226585204118998,2.407685404766085e-06
4496,2.086112957372327e-09,0.5113036573695598,0.43825187143882455,0.05040898932240379,4.252983639497644e-06,5.130749092284569e-08,3.1159173516464514e-05,1.0330404730366165e-08,5.988047162274874e-09
4497,0.00356021404019969,0.022064440363802285,0.014386669584563904,0.0012639465282302917,2.4516161654634432e-05,0.8999337647044446,0.04164849129413766,0.00835510797105806,0.008762849351908828
4498,0.5653242481976046,0.0003201851992718312,1.168848128278525e-05,9.609046756713895e-06,0.00011608222261828893,0.14983632332412983,2.98624493125723e-05,0.28380182993153363,0.0005501711474896813
4499,0.003484810944975988,0.801977182278231,0.11868736510585136,0.043265294413483715,0.003601206754875677,0.004102626465465526,0.005609985751009197,0.006646677820057948,0.012624850466049692
4500,0.3424212781798634,0.09038198427621995,0.010011561415339187,0.0042117320671098005,7.678674725578346e-05,0.11822779753956131,0.083836416704729,0.08203176990488155,0.26880067316504
4501,1.498941837412982e-05,0.6258591020633679,0.31760562361589595,0.05198331414055506,6.893774999506384e-05,7.272385816812718e-05,0.004182591942744054,5.890393389880457e-05,0.00015381327700101342
4502,0.10902676423396634,6.414767725046484e-08,1.0599199521764571e-08,1.6290734509422825e-10,1.8250823250993698e-20,0.018676050542117423,0.10061370493497762,0.771674459029806,8.946349348482514e-06
4503,7.680774707069915e-05,0.7445720997328636,0.19462555330373918,0.05489862320661662,0.0027457889303343828,0.0004501485714688043,0.0023293500359038407,0.0001747088379412237,0.0001269196340615068
4504,0.101895350262567,0.4642103247826749,0.18909390970022805,0.04173390702230847,0.00013135093305978985,0.055830930314494216,0.07213565141900263,0.01889568698031184,0.05607288858535314
4505,2.769140671042293e-06,0.7047399576208635,0.2024399477239483,0.09132285096264556,1.0274633455943787e-05,6.797811138170072e-05,0.001401873537287107,7.887264076260663e-06,6.4610056706777815e-06
4506,1.426028298844868e-10,8.503273656614569e-06,1.9897243415249975e-09,7.604013097619568e-07,9.77998803521418e-11,0.9976495332431609,5.889503269620734e-06,0.0019085348606402864,0.0004267764878358142
4507,2.0522238631211698e-07,4.704558363679647e-11,3.1562880016607235e-11,6.191908479531403e-09,7.567287750958433e-16,0.9998357008382454,6.130863549575473e-07,0.00016346753854382012,7.043951678953811e-09
4508,1.974337588428766e-06,0.23951240394218548,0.7587824051340364,0.00026932159768935514,3.8138953216780634e-05,0.000296318150926904,0.0002626591431561579,0.0008360756834796669,7.030577207649999e-07
4509,7.904669052344862e-06,0.8032635838111772,0.13483607976038392,0.06054787303470669,0.00025792806148631966,6.149338729004449e-05,0.0007049057539701164,0.00020480076890020668,0.0001154307530330804
4510,6.890482035255752e-09,0.8573723756787085,0.12673640564532818,0.015838232980067014,8.236301026917293e-09,1.3315118540383093e-07,5.2589052310254545e-05,1.2595169734186244e-08,2.3577044782434838e-07
4511,0.04065571952939058,0.1627528839769926,0.10359068964241586,0.06890475532791646,0.01729239580159332,0.0661405301302615,0.11735954452920637,0.36772535952595686,0.0555781215362664
4512,0.0011818153938207984,3.0653928386339914e-14,8.510242262693396e-11,1.4892277658587968e-14,1.3538774383080506e-26,1.1375938721764033e-08,1.2102292730654678e-05,0.9988060529733244,1.7879037450727694e-08
4513,6.930043458758812e-05,0.46989140848272076,0.24428776373054537,0.14787117153635682,2.193685544001842e-10,0.007476440383620649,0.1303284024622626,5.6327927793251695e-05,1.918482274433173e-05
4514,1.2559459872170897e-12,0.08224196344726101,0.8893436873334811,0.02413540332835412,3.4979509749694015e-21,1.1870724626385163e-05,0.0042670724271260925,2.727591852149119e-09,1.0303477088598451e-11
4515,1.030344527683576e-08,0.001665333602261316,0.00025472494639050173,5.214729954906293e-10,1.55880332815119e-14,0.0032537069681288157,0.0022742779873869217,0.9924283293364444,0.00012361633445421864
4516,0.00017683830458613468,2.915625080126443e-06,1.644253572126611e-09,4.2147299060318916e-05,6.2476303612505884e-12,0.7503512110300722,0.02936218021699449,0.2197393947096264,0.00032531116407905254
4517,0.025715054682601327,0.6120927230230165,0.1718127945426868,0.028412737147773006,0.010899953446160762,0.02427174935469021,0.09929165996250244,0.014864609763007207,0.01263871807756173
4518,0.0537700828008345,0.004138007608287795,0.0011582329830563758,0.032846769342784396,7.54938971858647e-05,0.6775365046168247,0.039569248064488735,0.08020791823291269,0.11069774245362513
4519,0.0005958819863834037,0.004097036231505128,0.0025348653607388284,0.00021561353978688557,1.1515059473334057e-06,0.9728202068681974,0.015205443604537187,0.0024421469478520695,0.0020876539550516503
4520,7.67347200913128e-07,0.0007147102589422385,2.6156359431991574e-05,0.00019301439499057075,0.9990614642066036,6.65338762510393e-07,9.35127614750426e-07,1.631490471883737e-06,6.554759815467271e-07
4521,0.05206639978121273,2.1214355650735685e-13,7.157762427563808e-16,1.07064798681472e-16,7.837167553848324e-35,0.023516977606415242,4.529611468191104e-07,6.012383105378332e-07,0.9244155684127017
4522,7.718117230260589e-05,2.4047009488038053e-12,1.430437788444338e-14,9.413882279252838e-06,1.2691342705124006e-16,0.999758356885566,0.00010155544177657759,4.965539338783907e-05,3.837222268642199e-06
4523,0.04183437181553534,0.40285759574350555,0.06668743013463876,0.009331615836168788,0.005723284928868602,0.23953747086842714,0.03139064361549709,0.10968399652509876,0.09295359053226009
4524,6.044174131669516e-19,8.41691801767346e-15,2.1031710757604483e-14,1.4341788106484065e-21,1.3648404930544505e-26,2.0423306803192705e-05,1.2191826906183604e-09,0.999979575439071,3.491358035230479e-11
4525,2.2170397925700074e-05,0.6564347045169693,0.33296180179155616,0.0014136305307871626,0.0013067982416087758,0.0024329476898375954,0.0021757861369454653,0.0032181822491779703,3.397844519185556e-05
4526,3.826046156650974e-05,0.021034511657105168,0.020647722777868794,0.9327876230750323,1.1312081705968741e-13,0.00310437696950052,0.022371256051983184,1.176459182050818e-05,4.484415009940581e-06
4527,0.0017312032345932126,7.011581207858774e-08,3.0806085424926413e-12,0.06851095242801404,3.334144793395255e-11,0.925891190636532,0.0034448970748587452,0.00012717210181467905,0.00029451437195321915
4528,0.9981919506441282,3.643658499510523e-39,1.5959706117875954e-34,1.2805859415864845e-45,4.642996979683049e-44,4.132982425746481e-15,6.2680736708636e-33,0.001808049355867533,1.3235017013112009e-18
4529,0.014474588024767055,0.5675907792224355,0.18480829250649292,0.06232118211021491,0.001971627163229499,0.024747561324633266,0.07902744402215527,0.025660999675377598,0.039397525950694005
4530,0.001429564911654104,0.5981579347236413,0.2617491440394606,0.08705831123663378,0.02339527474416339,0.004997807266119105,0.016907466377035205,0.003458339775403247,0.002846156925889203
4531,0.021141064914592125,2.102285409335773e-07,8.318832621516494e-11,0.00031675639254024674,3.1098573665062774e-08,0.951642927781152,0.005172385748222359,0.013503648777906122,0.008222974975284252
4532,0.00010801750956073606,0.483906907209199,0.3774605352443037,0.09631427510530918,1.3412868296023363e-06,0.0007725796266456403,0.041069264141919436,0.0002532476738757614,0.00011383220235690248
4533,1.2382054662894668e-05,0.4979928915693522,0.48868995337108645,0.00021512627495125263,0.008277948511464525,0.000778162229320447,0.0008215924102129131,0.0032027611724862286,9.18240646317425e-06
4534,0.013569836419410003,4.17128030938132e-08,1.3253929662351622e-09,7.019068704363879e-13,4.9986111544391666e-21,3.6324185176327146e-05,0.000272010646550668,0.9860887524049528,3.303330501217269e-05
4535,0.002698690334663909,0.5483866037140283,0.2671941362261763,0.1321929580719686,4.206096682352874e-06,0.0076700321814465195,0.03510772360061825,0.0012111462973613723,0.005534503477054367
4536,0.002552130163458755,0.5718173321122,0.27629157091229245,0.09245153735172901,0.00570153079531204,0.006412825751648613,0.033781683152646146,0.004116279782337424,0.00687510997837548
4537,0.004384658825816431,0.758016085511373,0.13109036346367084,0.03444992675312248,0.0031821925837265375,0.009528710678407302,0.04121474991271507,0.006596318583876097,0.01153699368729233
4538,0.00016984700297684126,1.581868952796285e-11,2.4972818096810948e-14,0.004910211266213158,1.6599475972246196e-13,0.9946194574635623,2.3803337888955492e-05,0.0002637106542390165,1.2970259109986313e-05
4539,0.0001466698753629039,0.8430377305648867,0.09566319696047636,0.05224985845179833,0.0029375169445778576,0.0005516589049148471,0.003706188248728804,0.000726491304113608,0.0009806887451404163
4540,0.0014948467361435448,0.7407773369231757,0.18918494729806387,0.041319188093433996,0.0004590389992689571,0.002367073798363362,0.015477755629049149,0.0031894047339816934,0.005730407788519804
4541,0.004055093381374247,0.7270617453464409,0.138054886396417,0.021324796292283114,0.010742529520004157,0.023268695066864558,0.023226636594427568,0.027798840053729894,0.024466777348458726
4542,1.7964577752214458e-08,2.7541237283441904e-15,8.732337338933237e-20,8.244974955090409e-11,4.603967840657387e-18,0.999991882618948,2.7279633512972308e-06,5.046843457877047e-06,3.245272124531365e-07
4543,0.057832387308957366,0.3705605429264293,0.20628629836050022,0.06640039055387857,0.04740981286665021,0.06576531072986896,0.04744973065633887,0.039591892092657587,0.09870363450471895
4544,1.369419260357786e-08,7.279091641048699e-14,3.8370443160145074e-13,1.039497864248165e-14,1.3890114348003716e-33,8.009245721931362e-07,3.4081705733343814e-07,0.9999987750104431,6.955326774634445e-08
4545,0.015298735465448446,4.940132879474244e-13,3.459431571733853e-10,3.145527820190052e-15,4.282305146293255e-15,0.00010933162400591053,1.96964070290007e-09,1.2382590951634202e-06,0.9845906923353651
4546,1.3469842891177443e-15,0.06887046201007267,0.8200033700448938,0.10827937257404306,2.3450444874493563e-26,3.254664364196923e-08,0.002846762820258257,4.086739977494296e-12,5.67984807841091e-16
4547,1.477584796303066e-06,8.923563312824958e-17,5.119136339959399e-18,4.29341021992886e-06,2.4993590231013384e-19,0.999882344418747,1.8211251206335394e-06,0.00010985276431848699,2.1069679755881202e-07
4548,0.00025404210631138526,1.415193220467686e-16,1.7676382523448466e-18,2.5595059527455915e-26,2.2735333808122675e-28,2.604371874384485e-07,1.9337235214791374e-11,2.7388603689781903e-14,0.9997456974371365
4549,0.0038009167833366673,0.7710687077788507,0.12082671241542914,0.03818523183149262,0.00969205667724249,0.00912953026719382,0.02638601087042612,0.01025887756143512,0.010651955814593276
4550,2.2123697192180263e-09,4.7050339361510475e-07,6.873192575623548e-07,1.1368040577981193e-10,6.652059365165455e-16,0.9999794802374066,1.5486785108274295e-05,3.8200553331138105e-06,5.277345026389705e-08
4551,0.10688055850761627,0.010956912953837742,0.0025256415437956543,0.020385586562176775,0.001490975921000049,0.4486682317962373,0.06567281835216512,0.12279322212679952,0.22062605223637152
4552,0.02669672150104627,0.4802312080646633,0.08806207507032408,0.011821394896679124,4.5860461595935836e-05,0.10845922405780914,0.05368527729506256,0.038280727952528584,0.19271751070029103
4553,6.527290927937231e-15,3.1512049945167085e-22,5.135518710441116e-23,1.6720805409579547e-25,2.3781219318135036e-28,0.019813708409736404,5.543019053497149e-13,0.9801862915736809,1.6022006590274306e-11
4554,7.725222565162053e-08,0.7402338169068929,0.11610948519393935,0.14305115835321242,2.8824964509556145e-09,7.000236412202645e-06,0.0005909930012458873,6.857656326684008e-07,6.780407942605193e-06
4555,0.01901943632152131,3.492024029251671e-05,7.003090158393857e-07,2.8446156425603556e-07,8.746655790604603e-08,0.0005183891543015631,9.652786491407259e-07,0.0017038774392061627,0.9787213393288914
4556,6.372373285225157e-08,0.8656944929030999,0.12282071649686917,0.011176193382414342,5.0021673872790214e-08,1.0340342859503937e-05,0.00029162604838486384,5.748706723475661e-06,7.683742420332181e-07
4557,2.7960891599701707e-06,0.5379215498759282,0.3630273700071085,0.09788243752774554,2.113996953744937e-06,5.3951417735720736e-05,0.0010830614090572676,1.3536360179824771e-05,1.3183316131238136e-05
4558,0.16410049227353987,0.0002260714915455694,0.0016934856254132015,0.00020740323835057806,2.767297914936888e-07,0.012488185778559984,0.07023918433722039,0.7342517356668435,0.016793164858735384
4559,0.006461554457130668,0.02893059128036791,0.01752179184242813,0.0026005873137123297,0.00012394287420346603,0.8724188612036158,0.03883645726085223,0.01562050303669972,0.017485710730989878
4560,1.0443551644182395e-08,0.4957615693775675,0.4468922463634586,0.05718552010694283,8.798006727250485e-06,2.5370709679868363e-07,0.00015119816793630864,1.8848115270412187e-07,2.153455664476312e-07
4561,0.00029737863771579944,0.0026622666669430224,1.193662477340752e-05,0.00012761684098064105,5.322535316688817e-05,0.9870347321325432,0.005547286660144974,0.0019851754463584117,0.00228038163737369
